"","word","freq","prob"
"do the boyz like dd","do the boyz like dd",4,0.000167063442342229
"do what we can to","do what we can to",4,0.000167063442342229
"do you have a favorite","do you have a favorite",4,0.000167063442342229
"does that make me a","does that make me a",4,0.000167063442342229
"dont even know what to","dont even know what to",4,0.000167063442342229
"dont have to worry about","dont have to worry about",4,0.000167063442342229
"dont know if i can","dont know if i can",4,0.000167063442342229
"donuts do the boyz like","donuts do the boyz like",4,0.000167063442342229
"end of the day the","end of the day the",4,0.000167063442342229
"even get me started on","even get me started on",4,0.000167063442342229
"fannie mae and freddie mac","fannie mae and freddie mac",4,0.000167063442342229
"far as i can tell","far as i can tell",4,0.000167063442342229
"figure out how to get","figure out how to get",4,0.000167063442342229
"finished a mi run with","finished a mi run with",4,0.000167063442342229
"first five games of the","first five games of the",4,0.000167063442342229
"follow me i follow back","follow me i follow back",4,0.000167063442342229
"follow me it would make","follow me it would make",4,0.000167063442342229
"follow me so i can","follow me so i can",4,0.000167063442342229
"follow us on twitter and","follow us on twitter and",4,0.000167063442342229
"for a few years and","for a few years and",4,0.000167063442342229
"for a lot of people","for a lot of people",4,0.000167063442342229
"for a period of time","for a period of time",4,0.000167063442342229
"for as long as i","for as long as i",4,0.000167063442342229
"for disease control and prevention","for disease control and prevention",4,0.000167063442342229
"for minutes on each side","for minutes on each side",4,0.000167063442342229
"for more than a decade","for more than a decade",4,0.000167063442342229
"for the first time i","for the first time i",4,0.000167063442342229
"for the follow as well","for the follow as well",4,0.000167063442342229
"for the most part i","for the most part i",4,0.000167063442342229
"for the past four years","for the past four years",4,0.000167063442342229
"from what i can tell","from what i can tell",4,0.000167063442342229
"get the most out of","get the most out of",4,0.000167063442342229
"had a bit of a","had a bit of a",4,0.000167063442342229
"had a dream last night","had a dream last night",4,0.000167063442342229
"had a great time with","had a great time with",4,0.000167063442342229
"had a lot of fun","had a lot of fun",4,0.000167063442342229
"had in a long time","had in a long time",4,0.000167063442342229
"happy birthday to her please","happy birthday to her please",4,0.000167063442342229
"harry potter and the deathly","harry potter and the deathly",4,0.000167063442342229
"has been a long time","has been a long time",4,0.000167063442342229
"have been a lot of","have been a lot of",4,0.000167063442342229
"have one of the most","have one of the most",4,0.000167063442342229
"have to figure out how","have to figure out how",4,0.000167063442342229
"have to wait and see","have to wait and see",4,0.000167063442342229
"havent talked to you in","havent talked to you in",4,0.000167063442342229
"her please what kind of","her please what kind of",4,0.000167063442342229
"hey i just met you","hey i just met you",4,0.000167063442342229
"home in the block of","home in the block of",4,0.000167063442342229
"hope all is well with","hope all is well with",4,0.000167063442342229
"hope everyone is having a","hope everyone is having a",4,0.000167063442342229
"hope to see you again","hope to see you again",4,0.000167063442342229
"hope to see you all","hope to see you all",4,0.000167063442342229
"hope to see you at","hope to see you at",4,0.000167063442342229
"hope you all had a","hope you all had a",4,0.000167063442342229
"hope you have a good","hope you have a good",4,0.000167063442342229
"how do you feel about","how do you feel about",4,0.000167063442342229
"how long have you been","how long have you been",4,0.000167063442342229
"hundreds of thousands of dollars","hundreds of thousands of dollars",4,0.000167063442342229
"i am going to be","i am going to be",4,0.000167063442342229
"i am going to have","i am going to have",4,0.000167063442342229
"i am so proud of","i am so proud of",4,0.000167063442342229
"i am who i am","i am who i am",4,0.000167063442342229
"i cant help but think","i cant help but think",4,0.000167063442342229
"i cant remember the last","i cant remember the last",4,0.000167063442342229
"i do that all the","i do that all the",4,0.000167063442342229
"i dont even know where","i dont even know where",4,0.000167063442342229
"i dont know if im","i dont know if im",4,0.000167063442342229
"i dont think you can","i dont think you can",4,0.000167063442342229
"i dont want to do","i dont want to do",4,0.000167063442342229
"i feel like i have","i feel like i have",4,0.000167063442342229
"i feel the same way","i feel the same way",4,0.000167063442342229
"i got a lot of","i got a lot of",4,0.000167063442342229
"i had a lot of","i had a lot of",4,0.000167063442342229
"i had the pleasure of","i had the pleasure of",4,0.000167063442342229
"i have no doubt that","i have no doubt that",4,0.000167063442342229
"i hope everyone has a","i hope everyone has a",4,0.000167063442342229
"i hope to meet you","i hope to meet you",4,0.000167063442342229
"i just finished a mi","i just finished a mi",4,0.000167063442342229
"i just met you and","i just met you and",4,0.000167063442342229
"i know what i want","i know what i want",4,0.000167063442342229
"i know what you mean","i know what you mean",4,0.000167063442342229
"i love u so much","i love u so much",4,0.000167063442342229
"i need to be in","i need to be in",4,0.000167063442342229
"i need to get back","i need to get back",4,0.000167063442342229
"i need to get my","i need to get my",4,0.000167063442342229
"i really dont know what","i really dont know what",4,0.000167063442342229
"i really want to do","i really want to do",4,0.000167063442342229
"i think im going to","i think im going to",4,0.000167063442342229
"i think its time to","i think its time to",4,0.000167063442342229
"i thought it was a","i thought it was a",4,0.000167063442342229
"i wanna go to the","i wanna go to the",4,0.000167063442342229
"i want to be in","i want to be in",4,0.000167063442342229
"i was going to give","i was going to give",4,0.000167063442342229
"i was going to have","i was going to have",4,0.000167063442342229
"i was lucky enough to","i was lucky enough to",4,0.000167063442342229
"i will always love you","i will always love you",4,0.000167063442342229
"i wish i could be","i wish i could be",4,0.000167063442342229
"i wish i could go","i wish i could go",4,0.000167063442342229
"i wish i had the","i wish i had the",4,0.000167063442342229
"i wish i was a","i wish i was a",4,0.000167063442342229
"i would also like to","i would also like to",4,0.000167063442342229
"i would like to share","i would like to share",4,0.000167063442342229
"i would like to write","i would like to write",4,0.000167063442342229
"i would love to be","i would love to be",4,0.000167063442342229
"i would love to go","i would love to go",4,0.000167063442342229
"if you are interested in","if you are interested in",4,0.000167063442342229
"if you dont know what","if you dont know what",4,0.000167063442342229
"if you want to know","if you want to know",4,0.000167063442342229
"im a big fan of","im a big fan of",4,0.000167063442342229
"im going to have to","im going to have to",4,0.000167063442342229
"im looking forward to it","im looking forward to it",4,0.000167063442342229
"im not going to be","im not going to be",4,0.000167063442342229
